465_tonto, config core9, 0.516513939841, 0.186551, 5.89352212869
465_tonto, config core10, 0.518459066616, 0.187765, 5.53797571138
465_tonto, config core45, 0.529775922163, 0.219986, 5.54139710495
465_tonto, config core584, 1.41006501121, 1.42321, 9.64983095387
470_lbm, config core9, 0.240772341984, 0.140758, 1.44280242903
470_lbm, config core10, 0.240837817536, 0.142412, 1.33345004074
470_lbm, config core45, 0.240881529064, 0.15159, 1.34786430741
470_lbm, config core584, 0.447735853429, 0.831186, 1.42922619115
471_omnetpp, config core9, 0.776889161525, 0.166917, 14.0081153131
471_omnetpp, config core10, 0.778442321066, 0.168044, 13.0748735368
471_omnetpp, config core45, 0.971656284954, 0.249222, 17.5171128037
471_omnetpp, config core584, 1.48496973535, 1.26004, 11.734851784
473_astar, config core9, 0.506028790017, 0.143444, 6.32601495715
473_astar, config core10, 0.506756093591, 0.143954, 5.88055183365
473_astar, config core45, 0.51325529251, 0.171254, 5.82378159239
473_astar, config core584, 0.915251936903, 0.992035, 5.29728464922
483_xalancbmk, config core9, 0.469662797737, 0.126585, 5.71386552136
483_xalancbmk, config core10, 0.492446436616, 0.135095, 5.68119009502
483_xalancbmk, config core45, 0.49356613464, 0.156328, 5.59050572413
483_xalancbmk, config core584, 0.973286313163, 1.00264, 5.94605754315
