400_perlbench, config core2638, 0.616151889113, 0.208419, 7.2316042036
400_perlbench, config core3203, 1.42928967347, 1.5457, 8.61852045392
400_perlbench, config core520, 1.34748375564, 0.381891, 3.67144367953
400_perlbench, config core613, 1.42096131085, 0.400021, 3.89327647783
403_gcc, config core2638, 0.635153422837, 0.205578, 7.7309994163
403_gcc, config core3203, 1.12446744192, 1.28345, 6.0820886177
403_gcc, config core520, 1.32156143426, 0.36913, 3.62508198511
403_gcc, config core613, 1.185934984, 0.353069, 2.98184694801
429_mcf, config core2638, 0.0568380927975, 0.0224785, 0.10146984669
429_mcf, config core3203, 0.192079117332, 0.587685, 0.282528702455
429_mcf, config core520, 0.338111027269, 0.217821, 0.345918260593
429_mcf, config core613, 0.354145153823, 0.222079, 0.368144670264
433_milc, config core2638, 0.222281409352, 0.108833, 1.1925137559
433_milc, config core3203, 0.778493958051, 1.16052, 3.1202094514
433_milc, config core520, 1.52654908433, 0.426559, 4.32172536315
433_milc, config core613, 1.60889711094, 0.446501, 4.58069352962
450_soplex, config core2638, 0.197089077671, 0.0696401, 1.04763496685
450_soplex, config core3203, 0.552625853887, 0.865696, 1.89126863324
450_soplex, config core520, 0.885645611707, 0.301584, 1.89349765605
450_soplex, config core613, 0.90842193033, 0.30847, 1.93231164871
454_calculix, config core2638, 0.452519341122, 0.204008, 3.93737629881
454_calculix, config core3203, 2.65587324649, 2.84022, 18.5199667639
454_calculix, config core520, 2.68138734938, 0.590738, 10.2215933782
454_calculix, config core613, 2.68428597462, 0.598325, 10.0504254196
456_hmmer, config core2638, 0.609920176682, 0.228876, 6.79199085748
456_hmmer, config core3203, 2.15481358521, 2.18229, 15.0869222166
456_hmmer, config core520, 2.20896670657, 0.556472, 7.29234471387
456_hmmer, config core613, 2.21494759372, 0.566854, 7.1573001255
459_GemsFDTD, config core2638, 0.159120847793, 0.0813519, 0.659717682291
459_GemsFDTD, config core3203, 0.871173485922, 1.28203, 3.65340650846
459_GemsFDTD, config core520, 1.30476986412, 0.406171, 3.28127594456
459_GemsFDTD, config core613, 1.51728355045, 0.455835, 4.00768299311
462_libquantum, config core2638, 0.148840658606, 0.0527259, 0.629388004644
462_libquantum, config core3203, 0.722200380038, 1.00686, 2.94405883673
462_libquantum, config core520, 1.45799866444, 0.393566, 4.19923967704
462_libquantum, config core613, 1.63161929051, 0.427051, 4.87891782125
464_h264ref, config core2638, 0.537413221587, 0.210057, 5.48242576031
464_h264ref, config core3203, 1.84898611514, 2.01208, 11.8356265274
464_h264ref, config core520, 1.84455291365, 0.508688, 5.47580571123
464_h264ref, config core613, 1.87516593355, 0.518953, 5.51523213533
470_lbm, config core2638, 0.240938260226, 0.153242, 1.25199485066
470_lbm, config core3203, 0.61072813981, 1.1042, 1.98422722581
470_lbm, config core520, 1.1685263993, 0.38046, 2.76901507721
470_lbm, config core613, 1.21162182049, 0.392216, 2.87389257537
471_omnetpp, config core2638, 0.974154848413, 0.250856, 16.5867489677
471_omnetpp, config core3203, 1.98900746912, 1.84299, 14.6489015429
471_omnetpp, config core520, 1.97838503046, 0.430231, 7.20957713118
471_omnetpp, config core613, 2.02457691191, 0.442423, 7.30615140269
