400_perlbench, config core0, 0.521405920024, 0.0977846, 5.29076549974
400_perlbench, config core8, 0.535873274178, 0.122047, 4.93765035276
400_perlbench, config core24, 0.560009491715, 0.111881, 5.64753839441
400_perlbench, config core36, 0.556185751842, 0.117655, 5.30518338439
401_bzip2, config core0, 0.590075185267, 0.109636, 6.40671096679
401_bzip2, config core8, 0.598164973147, 0.138972, 5.73505269561
401_bzip2, config core24, 0.590075185267, 0.116085, 6.15375563157
401_bzip2, config core36, 0.595049656011, 0.125991, 5.86295036914
403_gcc, config core0, 0.549932226063, 0.0959445, 5.93868787964
403_gcc, config core8, 0.55534425381, 0.117683, 5.40437194033
403_gcc, config core24, 0.63772272407, 0.118577, 7.10941049734
403_gcc, config core36, 0.625430566828, 0.1237, 6.53892493696
410_bwaves, config core0, 0.518392692686, 0.103775, 5.08168589329
410_bwaves, config core8, 0.518466464476, 0.120652, 4.64996453439
410_bwaves, config core24, 0.518774684893, 0.111382, 4.85738707058
410_bwaves, config core36, 0.534871445255, 0.120539, 4.84643468968
416_gamess, config core0, 0.516331141428, 0.110748, 4.88046512358
416_gamess, config core8, 0.534589960133, 0.133451, 4.68438982392
416_gamess, config core24, 0.528087037928, 0.118698, 4.87249301565
416_gamess, config core36, 0.528544444336, 0.127319, 4.60036112734
429_mcf, config core0, 0.0675840808709, 0.013857, 0.150236672247
429_mcf, config core8, 0.0682411969285, 0.0166612, 0.146392450307
429_mcf, config core24, 0.0675840808709, 0.0149158, 0.145980337853
429_mcf, config core36, 0.067708968708, 0.0154833, 0.139914057038
433_milc, config core0, 0.272699290552, 0.0639005, 1.7328972574
433_milc, config core8, 0.272715398201, 0.0733853, 1.61710670137
433_milc, config core24, 0.272699290552, 0.0665674, 1.68238393804
433_milc, config core36, 0.272728388682, 0.0708426, 1.59593476418
434_zeusmp, config core0, 0.370758023927, 0.0820754, 2.89652735153
434_zeusmp, config core8, 0.385446587326, 0.089059, 2.97672465438
434_zeusmp, config core24, 0.370758023927, 0.0858575, 2.80392786903
434_zeusmp, config core36, 0.370778884348, 0.0912668, 2.65848903075
435_gromacs, config core0, 0.417524477471, 0.0945252, 3.44724893686
435_gromacs, config core8, 0.428239100287, 0.113182, 3.27825256993
435_gromacs, config core24, 0.417558411181, 0.0993665, 3.3272669489
435_gromacs, config core36, 0.418582438643, 0.105482, 3.17031204289
436_cactusADM, config core0, 0.29822187829, 0.0932021, 1.77026303139
436_cactusADM, config core8, 0.30262064347, 0.113425, 1.63529271593
436_cactusADM, config core24, 0.29822187829, 0.0965465, 1.72034167812
436_cactusADM, config core36, 0.298282971943, 0.101885, 1.63652089229
437_leslie3d, config core0, 0.225092497785, 0.0619219, 1.194433212
437_leslie3d, config core8, 0.236282256356, 0.0725792, 1.21923867432
437_leslie3d, config core24, 0.225092497785, 0.0639212, 1.16366542359
437_leslie3d, config core36, 0.225420012405, 0.0680018, 1.10715444836
444_namd, config core0, 0.785925296592, 0.133839, 10.2267627261
444_namd, config core8, 0.786760432268, 0.164014, 9.01676612598
444_namd, config core24, 0.832536999054, 0.155237, 10.443318916
444_namd, config core36, 0.876528588403, 0.170077, 10.7582772007
445_gobmk, config core0, 0.533358040969, 0.0914133, 5.71320291767
445_gobmk, config core8, 0.541031949805, 0.111165, 5.28017192043
445_gobmk, config core24, 0.610540759835, 0.110548, 6.75323534089
445_gobmk, config core36, 0.593647125948, 0.116303, 6.07914078722
447_dealII, config core0, 0.519734893373, 0.0997681, 5.20666202567
447_dealII, config core8, 0.556128520656, 0.129919, 5.14391094402
447_dealII, config core24, 0.520413682944, 0.106705, 4.99350808764
447_dealII, config core36, 0.5230859884, 0.114344, 4.76010127145
450_soplex, config core0, 0.228357477604, 0.0424365, 1.38882652572
450_soplex, config core8, 0.229943234363, 0.0501595, 1.31574959869
450_soplex, config core24, 0.228357477604, 0.0451588, 1.34227039102
450_soplex, config core36, 0.230228121075, 0.0483937, 1.29298827782
