400_perlbench, config core509, 1.16480006991, 0.346263, 2.21440416119
400_perlbench, config core3201, 1.3637364173, 1.47874, 7.77780756179
400_perlbench, config core431, 1.65796545041, 0.43355, 3.15196202966
400_perlbench, config core643, 1.79561529843, 0.516309, 3.41364936806
401_bzip2, config core509, 2.05805237083, 0.495638, 3.45950657887
401_bzip2, config core3201, 1.99080403451, 1.9624, 10.0393941654
401_bzip2, config core431, 2.05965547305, 0.504153, 3.46220133181
401_bzip2, config core643, 2.15473501571, 0.593656, 3.62202702419
403_gcc, config core509, 0.990489412294, 0.312383, 1.77017336312
403_gcc, config core3201, 1.11854982932, 1.2687, 5.99711793085
403_gcc, config core431, 1.39949649147, 0.381451, 2.50113913525
403_gcc, config core643, 1.49434343395, 0.445176, 2.67064683928
410_bwaves, config core509, 1.35039967057, 0.376157, 2.55113983041
410_bwaves, config core3201, 1.27753576767, 1.53276, 7.24046173743
410_bwaves, config core431, 1.29054592805, 0.374443, 2.43806570142
410_bwaves, config core643, 1.43184096795, 0.447631, 2.70499698361
416_gamess, config core509, 1.77693734355, 0.458872, 3.43838993034
416_gamess, config core3201, 2.05201935753, 2.1872, 11.9120336334
416_gamess, config core431, 2.00339786455, 0.503063, 3.87659433983
416_gamess, config core643, 2.23973380388, 0.623568, 4.3339074596
429_mcf, config core509, 0.346015951336, 0.217057, 3.92811277699
429_mcf, config core3201, 0.191511185381, 0.579235, 6.52233688642
429_mcf, config core431, 0.325807283462, 0.218538, 3.69869582041
429_mcf, config core643, 0.357791675584, 0.236504, 4.06179555287
433_milc, config core509, 1.53079083038, 0.421712, 4.32116296948
433_milc, config core3201, 0.777693566374, 1.1543, 6.58589203146
433_milc, config core431, 1.30166436745, 0.388415, 3.67437626963
433_milc, config core643, 1.64159624329, 0.506016, 4.63394883624
434_zeusmp, config core509, 2.0626245466, 0.486895, 5.22746719742
434_zeusmp, config core3201, 1.68149490706, 1.99155, 12.784624727
434_zeusmp, config core431, 1.88285576719, 0.4676, 4.77186356482
434_zeusmp, config core643, 2.18597837509, 0.611928, 5.54009257501
435_gromacs, config core509, 1.45430186947, 0.41001, 3.42657947678
435_gromacs, config core3201, 1.33791026365, 1.62566, 9.45702391114
435_gromacs, config core431, 1.38291933553, 0.403542, 3.25839023703
435_gromacs, config core643, 1.49089715234, 0.475392, 3.51280418023
436_cactusADM, config core509, 1.79565571308, 0.542209, 5.74719033312
436_cactusADM, config core3201, 1.42965006879, 1.93551, 13.727252061
436_cactusADM, config core431, 1.72032038389, 0.532207, 5.50606915101
436_cactusADM, config core643, 1.84262928603, 0.627232, 5.89753002894
437_leslie3d, config core509, 1.19432157245, 0.382162, 4.54480682368
437_leslie3d, config core3201, 0.811060401012, 1.21449, 9.25909636894
437_leslie3d, config core431, 1.11535552602, 0.371702, 4.24431208158
437_leslie3d, config core643, 1.26777294313, 0.447664, 4.82431470363
444_namd, config core509, 2.09535131811, 0.47867, 2.66558275481
444_namd, config core3201, 2.45750734009, 2.29358, 9.37888915496
444_namd, config core431, 2.46071152005, 0.550348, 3.13037255439
444_namd, config core643, 2.97994719886, 0.730175, 3.7909155975
445_gobmk, config core509, 0.999076014409, 0.312722, 1.85481124604
445_gobmk, config core3201, 1.26292641359, 1.37388, 7.03396963111
445_gobmk, config core431, 1.3934361734, 0.377426, 2.58695139086
