400_perlbench, config core1875, 1.00488262551, 0.733926, 3.82076892574
400_perlbench, config core1918, 1.63488966828, 1.1266, 6.21618521163
400_perlbench, config core3192, 1.06583220852, 1.21639, 6.07876837922
400_perlbench, config core591, 1.22740875935, 0.343786, 2.33342936173
401_bzip2, config core1875, 1.58166608562, 1.00729, 5.31743813446
401_bzip2, config core1918, 2.03452008226, 1.36111, 6.83989942061
401_bzip2, config core3192, 1.98329116194, 1.91162, 10.0015076192
401_bzip2, config core591, 1.60370453573, 0.40278, 2.69576484324
403_gcc, config core1875, 0.857286085266, 0.647746, 3.06423263868
403_gcc, config core1918, 1.35761926462, 0.951943, 4.85259481272
403_gcc, config core3192, 0.929294432874, 1.09882, 4.98242291968
403_gcc, config core591, 1.03038372378, 0.308096, 1.84147144322
410_bwaves, config core1875, 1.15515275906, 0.798945, 4.3645679568
410_bwaves, config core1918, 1.32380636621, 0.97316, 5.0018009071
410_bwaves, config core3192, 1.27320628443, 1.4915, 7.21592429705
410_bwaves, config core591, 1.17598713771, 0.335837, 2.22164373438
416_gamess, config core1875, 1.39053796122, 0.943509, 5.38140689554
416_gamess, config core1918, 2.12537957969, 1.44238, 8.22526028845
416_gamess, config core3192, 1.76599872347, 1.90322, 10.2516708028
416_gamess, config core591, 1.5731226609, 0.404504, 3.04400696906
429_mcf, config core1875, 0.248608452637, 0.390643, 5.64460705062
429_mcf, config core1918, 0.252219712681, 0.406902, 5.72660001461
429_mcf, config core3192, 0.190272529091, 0.570134, 6.48015170757
429_mcf, config core591, 0.355552271359, 0.2179, 4.03637293199
433_milc, config core1875, 0.99786275392, 0.764792, 5.63359490355
433_milc, config core1918, 1.04683187797, 0.861066, 5.91005851277
433_milc, config core3192, 0.776473751595, 1.13689, 6.57556203931
433_milc, config core591, 1.46340198105, 0.393888, 4.13093571487
434_zeusmp, config core1875, 1.66541779587, 1.06189, 8.4415913096
434_zeusmp, config core1918, 1.87850369432, 1.25176, 9.52167269746
434_zeusmp, config core3192, 1.68040976182, 1.94283, 12.7763742265
434_zeusmp, config core591, 1.81680489938, 0.428651, 4.60446784226
435_gromacs, config core1875, 1.25387585085, 0.89062, 5.90868422456
435_gromacs, config core1918, 1.40943149065, 1.06713, 6.64171465524
435_gromacs, config core3192, 1.31811951305, 1.57537, 9.3171329134
435_gromacs, config core591, 1.30626152776, 0.3691, 3.0777715353
436_cactusADM, config core1875, 1.36856997132, 1.11752, 8.76051428323
436_cactusADM, config core1918, 1.60966345145, 1.39391, 10.3038062315
436_cactusADM, config core3192, 1.42000521966, 1.89266, 13.6346438921
436_cactusADM, config core591, 1.51571568804, 0.462518, 4.85121302259
437_leslie3d, config core1875, 0.959562808297, 0.79227, 7.30293699703
437_leslie3d, config core1918, 1.00314094959, 0.882344, 7.63459680873
437_leslie3d, config core3192, 0.80786102849, 1.19502, 9.22257221061
437_leslie3d, config core591, 1.15644344004, 0.361434, 4.40066742388
444_namd, config core1875, 1.52903310762, 0.931477, 3.89029134574
444_namd, config core1918, 2.45950242566, 1.51205, 6.25766883116
444_namd, config core3192, 2.09324713504, 1.94878, 7.9887178105
444_namd, config core591, 1.71917136529, 0.403894, 2.18702834194
445_gobmk, config core1875, 0.872314996618, 0.651468, 3.23895207668
445_gobmk, config core1918, 1.36842277252, 0.951215, 5.08102669108
445_gobmk, config core3192, 0.963379771777, 1.12815, 5.36562066088
445_gobmk, config core591, 1.12618395172, 0.318373, 2.09079051908
447_dealII, config core1875, 1.53734717899, 0.99553, 5.89200095715
447_dealII, config core1918, 2.03738304524, 1.37195, 7.80842855642
447_dealII, config core3192, 1.97058667215, 1.97345, 11.328639413
447_dealII, config core591, 1.55651840777, 0.397297, 2.98273808081
450_soplex, config core1875, 0.659970695307, 0.56535, 4.66658540664
450_soplex, config core1918, 0.693723145443, 0.625669, 4.90524558464
450_soplex, config core3192, 0.545382283761, 0.838104, 5.78451309284
450_soplex, config core591, 0.851128597084, 0.284833, 3.00912173698
454_calculix, config core1875, 1.80351551183, 1.08352, 7.97946137329
454_calculix, config core1918, 2.67422817201, 1.65334, 11.8318441653
454_calculix, config core3192, 2.6359694554, 2.77672, 17.4938586844
454_calculix, config core591, 1.81841846564, 0.42172, 4.02269894878
456_hmmer, config core1875, 1.67121391643, 1.12575, 7.2119179538
456_hmmer, config core1918, 2.18708013063, 1.54342, 9.43807765374
456_hmmer, config core3192, 2.14944447426, 2.12906, 13.9134983508
456_hmmer, config core591, 1.67825492197, 0.436497, 3.6211509836
458_sjeng, config core1875, 1.08774317058, 0.717239, 3.53851273101
458_sjeng, config core1918, 1.42892380122, 0.953307, 4.64839973164
458_sjeng, config core3192, 1.26365068264, 1.3239, 6.16613022584
458_sjeng, config core591, 1.20779043752, 0.321947, 1.96451789132
459_GemsFDTD, config core1875, 1.07594605998, 0.864729, 10.9026585015
459_GemsFDTD, config core1918, 1.12656586867, 0.968488, 11.4155938183
459_GemsFDTD, config core3192, 0.84003162824, 1.19948, 12.7681695675
459_GemsFDTD, config core591, 1.43166955442, 0.416343, 7.25361838266
462_libquantum, config core1875, 0.978620158203, 0.712008, 7.33625239892
462_libquantum, config core1918, 0.989621544643, 0.784014, 7.41872473733
462_libquantum, config core3192, 0.720426663882, 0.986652, 8.10104694304
462_libquantum, config core591, 1.49713091609, 0.379018, 5.61164113707
464_h264ref, config core1875, 1.38447558663, 1.01726, 5.74601518418
464_h264ref, config core1918, 1.87027695586, 1.40085, 7.76224958867
464_h264ref, config core3192, 1.77758700108, 1.90472, 11.0663347945
464_h264ref, config core591, 1.422697791, 0.403672, 2.95232476055
465_tonto, config core1875, 1.36219514453, 0.944154, 5.36267090498
465_tonto, config core1918, 1.92563605621, 1.35517, 7.58081831333
465_tonto, config core3192, 1.65446141987, 1.8326, 9.76989468601
465_tonto, config core591, 1.47273232527, 0.394492, 2.89891563578
470_lbm, config core1875, 0.600797203277, 0.606362, 3.34258771272
470_lbm, config core1918, 0.824845778872, 0.78041, 4.58910143917
470_lbm, config core3192, 0.59329179611, 1.05739, 4.95124598765
470_lbm, config core591, 0.913535651562, 0.323845, 2.54126769182
471_omnetpp, config core1875, 1.41215021298, 0.783514, 3.72705495955
471_omnetpp, config core1918, 2.08018555592, 1.16457, 5.49018542217
471_omnetpp, config core3192, 1.75361521454, 1.61144, 6.94241385788
471_omnetpp, config core591, 1.54291202381, 0.344517, 2.03608577105
473_astar, config core1875, 1.00424262513, 0.734943, 3.64343768064
473_astar, config core1918, 1.13030203005, 0.873515, 4.10078735629
473_astar, config core3192, 1.0108007747, 1.17979, 5.50084702108
473_astar, config core591, 1.10368815723, 0.326798, 2.00211528523
483_xalancbmk, config core1875, 1.08241604051, 0.745605, 4.79568646273
483_xalancbmk, config core1918, 1.40810756481, 0.970513, 6.23867601888
483_xalancbmk, config core3192, 1.01486540872, 1.15976, 6.7446042355
483_xalancbmk, config core591, 1.20116827668, 0.331112, 2.66091079855
