465_tonto, config core455, 1.96143842433, 0.566204, 3.86088326426
465_tonto, config core614, 1.86785020192, 0.495472, 3.67666386688
465_tonto, config core1914, 1.92311767841, 1.3455, 7.57090573853
470_lbm, config core615, 1.22720964307, 0.400639, 3.41384394721
470_lbm, config core455, 0.886159670654, 0.359373, 2.46511313959
470_lbm, config core614, 1.22220839768, 0.42667, 3.39993151472
470_lbm, config core1914, 0.823595311555, 0.778998, 4.58214435518
471_omnetpp, config core615, 2.034212451, 0.434401, 2.68442483707
471_omnetpp, config core455, 2.24418916385, 0.528576, 2.96151849343
471_omnetpp, config core614, 2.03339283246, 0.444517, 2.68334323698
471_omnetpp, config core1914, 2.07612534792, 1.15727, 5.4794694095
473_astar, config core615, 1.25532741407, 0.370443, 2.27719257806
473_astar, config core455, 1.22335809721, 0.40217, 2.21919972961
473_astar, config core614, 1.25447788264, 0.376251, 2.27565150866
473_astar, config core1914, 1.12249361523, 0.862562, 4.07245807089
483_xalancbmk, config core615, 1.42535956989, 0.385935, 3.1575558534
483_xalancbmk, config core455, 1.60308072263, 0.459546, 3.55125393466
483_xalancbmk, config core614, 1.29248858389, 0.367217, 2.86321078535
483_xalancbmk, config core1914, 1.39852781479, 0.960269, 6.19623485177
