400_perlbench, config core20, 0.57592887641, 0.0125538, 6.43118337601
400_perlbench, config core56, 0.604007016002, 0.0184142, 5.97482284528
400_perlbench, config core1626, 1.47193512402, 0.997425, 6.81240899213
400_perlbench, config core44, 0.581901863662, 0.015577, 5.86468282843
401_bzip2, config core20, 0.603121351285, 0.0115432, 7.19377447332
401_bzip2, config core56, 0.608364300147, 0.017345, 6.16936715102
401_bzip2, config core1626, 1.95919120716, 1.25809, 10.0167148863
401_bzip2, config core44, 0.608364300147, 0.015444, 6.4250135267
403_gcc, config core20, 0.620370555103, 0.013665, 7.30462723587
403_gcc, config core56, 0.692700363453, 0.021108, 7.52632055865
403_gcc, config core1626, 1.30995263837, 0.888764, 5.89943966491
403_gcc, config core44, 0.647795978942, 0.0173433, 7.05236390414
410_bwaves, config core20, 0.529822194659, 0.018774, 4.85692906534
410_bwaves, config core56, 0.546820269603, 0.0241935, 4.47358163796
410_bwaves, config core1626, 1.19853409856, 0.86744, 5.03076271419
410_bwaves, config core44, 0.546620470742, 0.0219162, 4.66309601263
416_gamess, config core20, 0.549092550818, 0.0173086, 5.35236788046
416_gamess, config core56, 0.557683796363, 0.0227593, 4.75513056607
416_gamess, config core1626, 1.78563262358, 1.19771, 8.66182804315
416_gamess, config core44, 0.54994545393, 0.0208086, 4.80302122004
429_mcf, config core20, 0.0892065513527, 0.00209277, 0.193550625461
429_mcf, config core56, 0.0894269516125, 0.00286561, 0.175716967671
429_mcf, config core1626, 0.19865687325, 0.372075, 0.244062203879
429_mcf, config core44, 0.0894269516125, 0.00246504, 0.179207945896
433_milc, config core20, 0.354279121818, 0.0151296, 2.31781635953
433_milc, config core56, 0.354393459477, 0.0182154, 2.06361532529
433_milc, config core1626, 0.676763185177, 0.628462, 2.02842133174
433_milc, config core44, 0.354393459477, 0.0172245, 2.11493761211
434_zeusmp, config core20, 0.411138518799, 0.0162461, 3.05844738277
434_zeusmp, config core56, 0.411159414497, 0.0197593, 2.70893326747
434_zeusmp, config core1626, 1.43772473088, 1.00129, 6.57292165411
434_zeusmp, config core44, 0.411159414497, 0.0185601, 2.78411573298
435_gromacs, config core20, 0.435534825952, 0.0163274, 3.42714179201
435_gromacs, config core56, 0.436866855293, 0.0202624, 3.03381338378
435_gromacs, config core1626, 1.18643015252, 0.900972, 4.78906552671
435_gromacs, config core44, 0.436839086084, 0.0188154, 3.12959118221
436_cactusADM, config core20, 0.317271086326, 0.0150554, 1.8614200401
436_cactusADM, config core56, 0.317338753827, 0.0182267, 1.65433304662
436_cactusADM, config core1626, 1.29003974511, 1.11804, 4.77958167657
436_cactusADM, config core44, 0.317338753827, 0.0172091, 1.6962311212
437_leslie3d, config core20, 0.278198019927, 0.011691, 1.52611728116
437_leslie3d, config core56, 0.278686202403, 0.0142614, 1.36477616149
437_leslie3d, config core1626, 0.659695055229, 0.650484, 1.88152046854
437_leslie3d, config core44, 0.278686202403, 0.0135536, 1.39401977269
444_namd, config core20, 0.833740102701, 0.0187211, 12.0381717475
444_namd, config core56, 0.90732606712, 0.0281779, 11.6237517236
444_namd, config core1626, 2.40731459023, 1.41216, 13.7417327524
444_namd, config core44, 0.878100452642, 0.0232212, 11.793286535
445_gobmk, config core20, 0.620471218265, 0.0127109, 7.44175927735
445_gobmk, config core56, 0.66334771206, 0.0194703, 7.08396151572
445_gobmk, config core1626, 1.32967444991, 0.892405, 6.059450848
445_gobmk, config core44, 0.61157975795, 0.016206, 6.4083397783
447_dealII, config core20, 0.559382955074, 0.0134449, 5.96392571383
447_dealII, config core56, 0.563223194905, 0.0189346, 5.15129524801
447_dealII, config core1626, 1.94442017699, 1.26385, 9.82930857793
447_dealII, config core44, 0.562735006974, 0.0168141, 5.36964788118
450_soplex, config core20, 0.285396558965, 0.00642745, 1.79212326347
450_soplex, config core56, 0.288381712058, 0.0090252, 1.60948170163
450_soplex, config core1626, 0.538179445768, 0.529587, 1.44043066067
450_soplex, config core44, 0.288381712058, 0.0080422, 1.65657772352
454_calculix, config core20, 0.452710219254, 0.0192299, 3.51827478227
454_calculix, config core56, 0.453562515499, 0.023436, 3.11308138612
454_calculix, config core1626, 2.17397315955, 1.32355, 11.8281874738
454_calculix, config core44, 0.453437947779, 0.0225369, 3.17798309792
456_hmmer, config core20, 0.605969677357, 0.0105981, 7.40019689312
456_hmmer, config core56, 0.606155128256, 0.0168559, 6.17498637879
456_hmmer, config core1626, 2.1318231731, 1.43833, 10.611879493
456_hmmer, config core44, 0.606142514849, 0.0155124, 6.37060554523
458_sjeng, config core20, 0.658041118096, 0.0137999, 8.19768492494
458_sjeng, config core56, 0.688039184111, 0.0203796, 7.51118859247
458_sjeng, config core1626, 1.35915977278, 0.880708, 6.39525885799
458_sjeng, config core44, 0.671595831332, 0.0173738, 7.57620382106
459_GemsFDTD, config core20, 0.198103078292, 0.0073216, 0.846821242774
459_GemsFDTD, config core56, 0.198143010879, 0.00927441, 0.756168472925
459_GemsFDTD, config core1626, 0.567724337374, 0.600245, 1.47348030263
459_GemsFDTD, config core44, 0.198143010879, 0.00874401, 0.771266853702
462_libquantum, config core20, 0.266790599281, 0.00498634, 1.61735394085
462_libquantum, config core56, 0.266787484248, 0.0077365, 1.4127012451
462_libquantum, config core1626, 0.47607407216, 0.501012, 1.16868466008
462_libquantum, config core44, 0.266787484248, 0.00710223, 1.44482735087
464_h264ref, config core20, 0.521120227109, 0.00937896, 5.61075090302
464_h264ref, config core56, 0.539461823288, 0.0156852, 4.9890720554
464_h264ref, config core1626, 1.72310551233, 1.26254, 7.72567452902
464_h264ref, config core44, 0.538023369663, 0.014402, 5.11772275611
465_tonto, config core20, 0.523055353557, 0.016244, 4.95035659988
465_tonto, config core56, 0.532201115293, 0.0216816, 4.40304918595
465_tonto, config core1626, 1.65898953874, 1.15035, 7.72522413537
465_tonto, config core44, 0.528429774106, 0.0199506, 4.49581193195
470_lbm, config core20, 0.359747458092, 0.0189167, 2.23370579998
470_lbm, config core56, 0.360049432637, 0.0217296, 2.01373490218
470_lbm, config core1626, 0.579746634278, 0.610092, 1.51944666192
470_lbm, config core44, 0.360049432637, 0.020847, 2.05747596608
471_omnetpp, config core20, 0.794598888436, 0.017583, 11.1542492373
471_omnetpp, config core56, 0.975580607647, 0.0293808, 13.213917606
471_omnetpp, config core1626, 2.00510797369, 1.07862, 11.8830685154
471_omnetpp, config core44, 0.951652059265, 0.0244492, 13.5963242656
473_astar, config core20, 0.566573132793, 0.0111524, 6.39777406457
473_astar, config core56, 0.575675536222, 0.0166842, 5.58571797217
473_astar, config core1626, 0.951916558398, 0.747539, 3.54565774095
473_astar, config core44, 0.575675536222, 0.0147326, 5.82504122681
483_xalancbmk, config core20, 0.474717558905, 0.00922629, 4.67076229347
483_xalancbmk, config core56, 0.494027905419, 0.0139851, 4.30970156615
483_xalancbmk, config core1626, 1.24155638122, 0.851258, 5.47599419437
483_xalancbmk, config core44, 0.483940325771, 0.0123523, 4.29623790014
