400_perlbench, config core44, 0.581901863662, 0.015577, 5.86468282843
400_perlbench, config core9, 0.56896689424, 0.0107544, 6.07731406094
400_perlbench, config core1912, 1.33680030406, 0.961516, 5.92449501197
400_perlbench, config core622, 1.66565742776, 0.440313, 4.40555306779
401_bzip2, config core44, 0.608364300147, 0.015444, 6.4250135267
401_bzip2, config core9, 0.613654493224, 0.00990585, 7.18388745013
401_bzip2, config core1912, 2.01727856264, 1.33855, 10.2790593917
401_bzip2, config core622, 2.06993814588, 0.514459, 6.08700657447
403_gcc, config core44, 0.647795978942, 0.0173433, 7.05236390414
403_gcc, config core9, 0.573636292292, 0.0109503, 6.15483855936
403_gcc, config core1912, 1.28128482856, 0.905835, 5.70596680183
403_gcc, config core622, 1.40611694078, 0.387555, 3.4266526131
410_bwaves, config core44, 0.546620470742, 0.0219162, 4.66309601263
410_bwaves, config core9, 0.529882251294, 0.0166186, 4.74830252194
410_bwaves, config core1912, 1.32084742232, 0.964748, 5.76848501387
410_bwaves, config core622, 1.36723660273, 0.396199, 3.19195397829
416_gamess, config core44, 0.54994545393, 0.0208086, 4.80302122004
416_gamess, config core9, 0.537646830615, 0.0154771, 4.98470628607
416_gamess, config core1912, 2.07352966547, 1.40443, 10.4265418098
416_gamess, config core622, 2.13063266567, 0.533218, 6.28179481058
429_mcf, config core44, 0.0894269516125, 0.00246504, 0.179207945896
429_mcf, config core9, 0.0910122721063, 0.00185207, 0.186705780096
429_mcf, config core1912, 0.246587124872, 0.400656, 0.376689444633
429_mcf, config core622, 0.358028665123, 0.2287, 0.306558134815
433_milc, config core44, 0.354393459477, 0.0172245, 2.11493761211
433_milc, config core9, 0.354496648824, 0.0142144, 2.21529018602
433_milc, config core1912, 1.04506587193, 0.854058, 3.97481780858
433_milc, config core622, 1.61096587422, 0.459982, 3.99617975942
434_zeusmp, config core44, 0.411159414497, 0.0185601, 2.78411573298
434_zeusmp, config core9, 0.41144613541, 0.0152474, 2.93085971111
434_zeusmp, config core1912, 1.87829608375, 1.2573, 8.96371806238
434_zeusmp, config core622, 2.08642728227, 0.510124, 6.22269382288
435_gromacs, config core44, 0.436839086084, 0.0188154, 3.12959118221
435_gromacs, config core9, 0.441941084435, 0.0151835, 3.38515479442
435_gromacs, config core1912, 1.37416422956, 1.03903, 5.88239226638
435_gromacs, config core622, 1.47231992582, 0.425699, 3.52395546374
436_cactusADM, config core44, 0.317338753827, 0.0172091, 1.6962311212
436_cactusADM, config core9, 0.317620236201, 0.0140775, 1.78267440961
436_cactusADM, config core1912, 1.59303677924, 1.36825, 6.29221367235
436_cactusADM, config core622, 1.83132945855, 0.566824, 4.43464603777
437_leslie3d, config core44, 0.278686202403, 0.0135536, 1.39401977269
437_leslie3d, config core9, 0.279275846299, 0.0110939, 1.45494055489
